Norm_Spread,mu_rtop,beta_rtop,mu_top,beta_top,mu_close,beta_close,GT_Norm_Rtop,GT_Norm_Top,GT_Norm_Close
"[-3.078289270401001, -3.4683609008789062, -2.519930839538574, -2.1134231090545654, -3.014270067214966, -3.615427017211914, -2.6492972373962402, -2.848007917404175, -2.572704315185547, -1.9123485088348389, -1.1829485893249512, -0.73387610912323, -0.8703972697257996, -1.9958640336990356, -1.8859424591064453, -1.9837510585784912, -2.4380130767822266, -1.2523585557937622, -1.0265891551971436, -0.6874900460243225, -0.5088093876838684, -0.24941755831241608, 0.4433947503566742, 0.12475581467151642, 0.13632948696613312, -0.019337737932801247, 0.18177998065948486, 0.26591816544532776, -0.47274377942085266, -0.22165332734584808, -0.022419745102524757, 0.12385062128305435, 0.12042295932769775, 0.3024246394634247, 1.0062745809555054, 1.090936541557312, 0.8693073987960815, 0.8755629658699036, 0.42618218064308167, 0.4051273465156555, 0.5163443088531494, -0.4995095729827881, -1.4571555852890015, -1.828464388847351, -1.8969892263412476, -1.7737725973129272, -1.3738641738891602, -1.053113341331482, -1.1452089548110962, -1.519930124282837, -1.7305316925048828, -1.7740981578826904, -1.1547670364379883, -1.432437539100647, -1.2974817752838135, -0.7264516353607178, -0.4179355800151825, -0.6057309508323669, -0.6895683407783508, -0.20317590236663818, 0.08875269442796707, -0.1544657200574875, -0.6141645312309265, -1.1749736070632935, -1.982103943824768, -1.707716703414917, -1.9366068840026855, -1.3994970321655273, -1.3905624151229858, -1.0326350927352905, -0.6345391273498535, -1.147289514541626, -1.0908784866333008, -0.9439670443534851, -0.7151321768760681, -0.5321905612945557, -0.284535676240921, 0.07395707815885544, 0.07552900910377502, 1.313353419303894, 1.5823543071746826, 0.8318300843238831, 0.21645459532737732, 0.7468258738517761, 0.6876760125160217, -0.09244827181100845, -0.6653882265090942, -0.6698530912399292, -0.31472858786582947, -0.3470410704612732, -0.45430028438568115, -1.4356145858764648, -1.823337197303772, -2.076775550842285, -1.0656534433364868, 0.5733968615531921, 0.5385204553604126, 0.012503347359597683, 0.09582040458917618, 0.3739197254180908, 0.8605812788009644, 1.1109052896499634, 1.0381090641021729, 1.624123215675354, 2.457249641418457, 2.6300270557403564, 1.852441430091858, 1.6319180727005005, 1.9191582202911377, 1.9536720514297485, 1.9815647602081299, 2.966491937637329, 3.2237372398376465, 3.0131096839904785, 2.079636335372925, 1.6879597902297974, 2.300001621246338, 2.228501796722412, 1.5612374544143677, 1.436657190322876, 0.9798828959465027, 0.4571130871772766, 0.1417592614889145, 0.07699050009250641, -0.16081802546977997, -0.49084800481796265, -0.4061465561389923, -0.9714086055755615, -1.437045931816101, -1.9938915967941284, -2.2728919982910156, -2.0208511352539062, -2.4632632732391357, -2.5420472621917725, -2.7128751277923584, -2.4454898834228516, -1.9938915967941284, -1.9655451774597168, -1.7503998279571533, -1.0101195573806763, -0.4836520552635193, -1.1911717653274536, -0.6584450006484985, -0.23838402330875397, 0.2984730303287506, 0.1979856789112091, -0.46989211440086365, -0.5537073016166687, -0.5537073016166687, -0.8249261975288391]",-0.07824045419692993,-0.35643166303634644,0.013977788388729095,0.13012373447418213,0.09804843366146088,0.27563968300819397,-1.0,11.968423843383789,11.160453796386719
"[-3.3380329608917236, -3.802140712738037, -3.1771607398986816, -3.2694756984710693, -3.8437912464141846, -4.289637565612793, -3.9994728565216064, -4.346983909606934, -4.1889328956604, -4.065876483917236, -3.7001750469207764, -3.593093156814575, -4.121327877044678, -4.605653285980225, -4.000690937042236, -4.413243770599365, -4.389045715332031, -3.6634864807128906, -3.3328897953033447, -3.1347546577453613, -2.85127592086792, -2.467228651046753, -1.7348352670669556, -1.908759593963623, -1.8542653322219849, -1.909024953842163, -1.5748177766799927, -1.3535282611846924, -1.8749902248382568, -1.8808039426803589, -1.850211262702942, -2.002784013748169, -2.027129650115967, -1.7256706953048706, -1.1582002639770508, -1.1368077993392944, -1.3389005661010742, -1.4472103118896484, -1.737573504447937, -1.7275958061218262, -1.3197450637817383, -1.8500287532806396, -2.269915819168091, -2.5167365074157715, -2.504755973815918, -2.3457083702087402, -1.9779847860336304, -1.4659781455993652, -1.2038530111312866, -1.3105590343475342, -1.615448236465454, -1.5469121932983398, -1.2649246454238892, -1.4038103818893433, -1.0604989528656006, -0.9788430333137512, -0.826906681060791, -0.9505965113639832, -0.9933397173881531, -0.5141648650169373, -0.5141648650169373, -0.6439509987831116, -1.036075472831726, -1.255678415298462, -1.5916733741760254, -1.3684730529785156, -1.2945407629013062, -0.7168066501617432, -0.520670473575592, -0.3068150579929352, -0.0288085900247097, -0.11917901039123535, -0.14497964084148407, -0.4302588701248169, -0.2210829108953476, 0.023689065128564835, 0.2311069518327713, 0.7152339816093445, 0.8144811391830444, 1.769971251487732, 2.1349406242370605, 1.7418417930603027, 1.6725730895996094, 1.8951958417892456, 1.944969892501831, 1.7108994722366333, 1.6891037225723267, 1.764508605003357, 2.05287504196167, 2.0760178565979004, 1.9800078868865967, 1.9254233837127686, 1.7713624238967896, 1.727746605873108, 2.269806146621704, 3.3137834072113037, 3.5305187702178955, 3.2324371337890625, 3.169344902038574, 3.495448589324951, 3.6422243118286133, 3.55787992477417, 3.2544872760772705, 3.590681552886963, 4.016392230987549, 3.72454571723938, 3.2278761863708496, 3.2172293663024902, 3.39513897895813, 3.4107375144958496, 3.5410304069519043, 3.8925957679748535, 3.946981906890869, 3.9342451095581055, 3.3250839710235596, 3.1457364559173584, 3.5202829837799072, 3.3226351737976074, 3.0909926891326904, 3.1569933891296387, 2.884915828704834, 2.291505813598633, 2.208986282348633, 2.2650387287139893, 2.168010711669922, 2.007680654525757, 1.701196551322937, 1.423657774925232, 0.8211391568183899, 0.6643758416175842, 0.693918764591217, 0.8435968160629272, 0.47639602422714233, 0.36032140254974365, 0.16468839347362518, 0.6219823956489563, 1.064988136291504, 1.1322147846221924, 1.1926283836364746, 1.6949607133865356, 2.2162561416625977, 1.961348533630371, 2.404419422149658, 2.8711578845977783, 3.3121654987335205, 3.461329936981201, 3.045851469039917, 2.9677276611328125, 2.95412278175354, 2.682011365890503]",-0.13056348264217377,-0.35748159885406494,0.15234173834323883,-0.02923523634672165,-0.0471075177192688,0.24235448241233826,3.8231093883514404,5.237295150756836,4.036960124969482
"[-5.172465801239014, -5.2933573722839355, -4.801113128662109, -4.515055179595947, -4.64281702041626, -4.745723724365234, -4.187123775482178, -4.131400108337402, -3.774360418319702, -3.447134494781494, -3.407653570175171, -3.3161327838897705, -3.0048084259033203, -2.9810631275177, -2.5292484760284424, -2.243713617324829, -2.2357261180877686, -2.38716721534729, -2.1344375610351562, -2.336591958999634, -2.046010971069336, -1.5344737768173218, -1.1058485507965088, -1.4080473184585571, -1.2514737844467163, -1.5613492727279663, -1.5971341133117676, -1.392367959022522, -1.773975133895874, -1.7850143909454346, -1.8016401529312134, -1.7037001848220825, -1.7067843675613403, -1.5613492727279663, -1.396660327911377, -1.4441760778427124, -1.6464946269989014, -1.6822441816329956, -2.0133321285247803, -1.9842755794525146, -2.0390753746032715, -2.405521869659424, -2.8308093547821045, -2.979337692260742, -2.8535428047180176, -2.7724833488464355, -2.706242322921753, -2.612764835357666, -2.2825167179107666, -2.2335612773895264, -2.4934451580047607, -2.5637738704681396, -2.1966936588287354, -2.2442572116851807, -2.0959644317626953, -1.9254062175750732, -1.7121864557266235, -1.7650270462036133, -1.8550875186920166, -1.6316304206848145, -1.5401049852371216, -1.4139645099639893, -1.497846007347107, -1.8160090446472168, -1.7856206893920898, -1.398199439048767, -1.4185433387756348, -0.9643662571907043, -0.7478764653205872, -0.5133380889892578, -0.1999591439962387, -0.4840957224369049, -0.6557354927062988, -0.5404020547866821, -0.5466611385345459, -0.5568840503692627, -0.440326064825058, -0.17275682091712952, -0.040099386125802994, 0.38076865673065186, 0.6002992391586304, 0.4724463224411011, 0.39115598797798157, 0.5409255027770996, 0.7404922246932983, 0.5733909010887146, 0.3088909685611725, 0.4323895573616028, 0.8334745764732361, 0.9402860403060913, 0.8255386352539062, 0.6870966553688049, 0.3163031339645386, 0.2120732218027115, 0.2899891436100006, 0.8273422122001648, 1.0645896196365356, 1.0929402112960815, 0.9183180332183838, 0.8783629536628723, 1.089335322380066, 1.1338696479797363, 1.0401279926300049, 1.2359789609909058, 1.5821045637130737, 1.547878623008728, 1.260926604270935, 1.3876129388809204, 1.5258976221084595, 1.4786186218261719, 1.4493951797485352, 1.6989994049072266, 1.804785966873169, 1.5738188028335571, 1.119391679763794, 0.816647469997406, 1.116056203842163, 0.9861776828765869, 0.8600934743881226, 0.7378894686698914, 0.7333075404167175, 0.5985172390937805, 0.643325686454773, 0.5365763902664185, 0.5596190690994263, 0.39223164319992065, 0.07884889841079712, -0.1651667207479477, -0.3037722110748291, -0.6230108737945557, -0.8216593861579895, -0.7261059284210205, -0.8027122020721436, -0.7354539632797241, -1.0742788314819336, -0.8199378252029419, -0.6427189707756042, -0.6906178593635559, -0.7188348174095154, -0.4988691210746765, -0.47052979469299316, -0.7292400598526001, -0.645438015460968, -0.4676019549369812, -0.2628669738769531, -0.1674269735813141, -0.5208227038383484, -0.2588568329811096, -0.37255188822746277, -0.35015669465065]",-0.21557392179965973,-0.5546314716339111,0.26628804206848145,0.1686324030160904,0.15042869746685028,0.20477887988090515,-1.0,6.595904350280762,6.595904350280762
"[5.6843366622924805, 5.8705220222473145, 5.322729110717773, 4.877719402313232, 4.684495449066162, 4.8179497718811035, 4.913324356079102, 4.932785511016846, 4.9151201248168945, 5.1801934242248535, 4.815234661102295, 4.768993377685547, 3.831753969192505, 3.794942617416382, 4.041000843048096, 4.132145404815674, 3.538503408432007, 3.206899404525757, 2.6572062969207764, 3.181478261947632, 2.990915060043335, 2.8695085048675537, 2.264186382293701, 2.1856637001037598, 2.0903024673461914, 2.0062460899353027, 2.036271095275879, 1.6868610382080078, 1.8112058639526367, 1.6411341428756714, 1.5455316305160522, 1.304231882095337, 1.4638643264770508, 1.6449761390686035, 1.578583002090454, 1.1078077554702759, 0.39714163541793823, 0.4794910252094269, 0.03439803421497345, 0.008984064683318138, -0.16541843116283417, 0.15595228970050812, 0.08488870412111282, 0.23325593769550323, 0.3883792459964752, 0.46967628598213196, -0.26883864402770996, 0.034072037786245346, -0.5554834604263306, -1.014453411102295, -1.0801997184753418, -1.0438669919967651, -0.8619314432144165, -0.6393224596977234, -0.5623776912689209, -0.3480771780014038, -0.36385276913642883, -0.36410561203956604, -1.0348807573318481, -1.3209367990493774, -1.5189694166183472, -1.3030381202697754, -0.8010820150375366, -0.30054327845573425, -0.46114689111709595, -0.40531137585639954, -0.41478946805000305, 0.005025381688028574, -0.10609150677919388, -0.06800206750631332, -0.09230111539363861, 0.6168129444122314, 1.0246492624282837, 1.0386241674423218, 0.8984770774841309, 0.9440503716468811, 0.9919880628585815, 1.2514069080352783, 1.3556687831878662, 1.5650352239608765, 1.7595059871673584, 1.519751787185669, 1.2992321252822876, 1.009857416152954, 1.0398041009902954, 0.7017653584480286, 0.5089359283447266, 0.548402726650238, -0.11192674189805984, 0.18348319828510284, 0.4214835464954376, 0.1529906690120697, 0.048195697367191315, 0.11316321045160294, -0.19691811501979828, -0.5446394085884094, -0.4252806305885315, -0.7392996549606323, -0.7996628284454346, -1.0025207996368408, -1.2694298028945923, -1.1239898204803467, -1.2545241117477417, -0.684865415096283, -0.308999240398407, -0.4045621454715729, -0.681817889213562, -0.5565858483314514, -0.4121110439300537, -0.5710373520851135, -0.5391297936439514, -0.6093743443489075, -0.5335187315940857, -0.4517257809638977, -0.11808405071496964, 0.055131737142801285, 0.10525637120008469, 0.304368257522583, 0.3623794615268707, 0.6577149629592896, 0.646966814994812, 0.5483431816101074, 0.6244550347328186, 0.4539312720298767, 0.43785884976387024, 0.3412577211856842, 0.948064386844635, 0.9797191023826599, 0.8098422884941101, 0.6415197253227234, 0.7223978638648987, 0.616584837436676, 0.4603085517883301, 0.17615947127342224, -0.06963086873292923, -0.24218198657035828, -0.4881977438926697, -0.7396103143692017, -1.0796773433685303, -0.7702937722206116, -0.19680093228816986, 0.11950963735580444, 0.11502552777528763, 0.5520296692848206, 0.43363815546035767, 0.5778145790100098, 0.9285167455673218, 1.1271296739578247, 1.1877312660217285, 1.1186238527297974]",-0.2941414713859558,-0.29571521282196045,-0.03297485411167145,-0.10375987738370895,-0.05702768266201019,0.029206544160842896,4.857330799102783,4.857330799102783,1.1179330348968506
"[-2.8368239402770996, -1.4486191272735596, 0.6142237186431885, -1.1057813167572021, 0.3855549395084381, -1.2279841899871826, -1.3481988906860352, -1.343154788017273, -0.3284232020378113, 1.156697392463684, 0.3851122260093689, 0.2861103117465973, 0.7817094326019287, 2.524199962615967, 2.581123113632202, 2.540735960006714, 2.002504825592041, 1.3316576480865479, 0.923736572265625, 0.9114726781845093, 0.864058792591095, 1.6586483716964722, 1.3305734395980835, 0.6495652198791504, 1.076491355895996, 1.6420302391052246, 1.529617428779602, 1.7513704299926758, 1.8635809421539307, 1.5563377141952515, 1.1533031463623047, 0.9886898994445801, 0.9787164330482483, -0.011265422217547894, -0.08121736347675323, -0.9341550469398499, -0.6975952982902527, -0.3355022966861725, -1.2416635751724243, -0.8077641725540161, -2.418720245361328, -1.5122501850128174, -1.1857670545578003, -1.2523689270019531, -1.230303168296814, -1.7872884273529053, -1.2669440507888794, -3.3294472694396973, -2.1140239238739014, -1.8807482719421387, -1.9480692148208618, -1.786432147026062, -1.807600498199463, -2.4691672325134277, -2.087247610092163, -2.0565426349639893, -1.1637418270111084, -1.7259114980697632, -2.7195751667022705, -2.7766506671905518, -2.242788791656494, -0.6025128960609436, -0.7560244798660278, 0.3404618799686432, 0.7622318267822266, 1.1479305028915405, 0.26299235224723816, -0.32594701647758484, -0.5591302514076233, -0.6039726138114929, -0.23997730016708374, -0.5957003235816956, -0.5794525742530823, 0.5257769227027893, 0.14045368134975433, -0.21979893743991852, -0.30051514506340027, 0.18393106758594513, -0.4939155876636505, -0.3534926176071167, -0.029171951115131378, -0.077684186398983, 0.49980756640434265, 0.20713260769844055, -0.6389313340187073, -1.2146682739257812, -1.1608260869979858, -0.3709981441497803, 0.0797124132514, 0.7081018686294556, 0.8567883968353271, 1.0670228004455566, 0.8836883306503296, 0.9452742338180542, 0.5286716222763062, 0.33633896708488464, 0.7010818719863892, 0.002333942335098982, -0.47107595205307007, -0.8335689902305603, -0.41868823766708374, 0.6880977153778076, 0.676348090171814, 0.3704037666320801, -0.1571289449930191, 0.1815323382616043, 0.014820974320173264, 0.35935142636299133, 1.2498666048049927, 0.21280942857265472, 0.17826363444328308, 0.19690917432308197, 0.46660447120666504, -0.19738179445266724, -0.6160153746604919, -0.5529683828353882, -0.4698561131954193, -0.3047030568122864, -0.2181093841791153, 0.10927772521972656, 0.6307658553123474, 0.9938016533851624, 0.7024775743484497, -0.22076258063316345, -0.965664803981781, -1.031786561012268, -1.720887541770935, -0.5849992632865906, -0.5930720567703247, -0.1860475242137909, -0.34022992849349976, -0.19160553812980652, -0.15505309402942657, 0.46138420701026917, 0.3249538838863373, -0.8865068554878235, -2.6813769340515137, -2.2811262607574463, -2.8442656993865967, -2.653895139694214, -1.859194040298462, -0.6633139252662659, -1.627095341682434, -1.2749578952789307, -2.3151869773864746, -2.1638641357421875, -0.5252450704574585, 0.6818163394927979, 2.008615255355835, 2.423105001449585]",-0.12920139729976654,-0.3849939703941345,0.05795988440513611,0.08693066239356995,0.19217759370803833,0.10835632681846619,3.7648377418518066,3.7648377418518066,2.9304161071777344
"[6.035512447357178, 6.365556240081787, 5.989701271057129, 5.849547863006592, 5.115328311920166, 4.389376163482666, 3.8451292514801025, 3.5015885829925537, 3.566162347793579, 3.2666397094726562, 2.9423346519470215, 2.370778799057007, 2.5564017295837402, 2.988865852355957, 2.806671142578125, 3.244222640991211, 3.509272575378418, 3.2067713737487793, 2.98885440826416, 2.968735694885254, 2.989387035369873, 3.1622204780578613, 2.775378942489624, 2.728750705718994, 2.218980550765991, 2.357290029525757, 2.297823190689087, 2.477924108505249, 2.5904083251953125, 2.910679340362549, 2.5683326721191406, 2.4088134765625, 2.2971603870391846, 1.8266388177871704, 1.5573004484176636, 1.7447422742843628, 1.6322771310806274, 1.5837774276733398, 1.29957115650177, 1.3915244340896606, 1.418617606163025, 1.6563667058944702, 2.050776481628418, 2.137981653213501, 2.3477985858917236, 2.4477596282958984, 1.7980811595916748, 1.630108118057251, 1.5147757530212402, 1.4692025184631348, 1.1686569452285767, 0.957880973815918, 0.985395073890686, 1.1196867227554321, 1.0512032508850098, 1.0304510593414307, 1.0073121786117554, 1.2526872158050537, 0.9133255481719971, 0.694674551486969, 0.5266921520233154, 0.5124881267547607, 0.2798503339290619, 0.25850391387939453, 0.18856491148471832, 0.2615199387073517, 0.22640930116176605, -0.10857006162405014, -0.0937986820936203, -0.23858214914798737, -0.10868250578641891, 0.046171750873327255, -0.1497998684644699, -0.3344385623931885, -0.2371612936258316, -0.28498759865760803, -0.2446902096271515, -0.108558788895607, -0.1233973577618599, -0.46248507499694824, -0.3051450252532959, -0.3758254647254944, -0.37455254793167114, -0.5430728197097778, -0.6831789016723633, -0.7256472706794739, -0.8311961889266968, -0.7730525732040405, -0.909221351146698, -1.0679810047149658, -1.185708999633789, -0.9480650424957275, -0.983416736125946, -1.299448847770691, -1.1797449588775635, -0.997477114200592, -0.6991297602653503, -0.14921711385250092, -0.2291586548089981, -0.5537377595901489, -0.3306906819343567, -0.2775261104106903, -0.3946412205696106, -0.3641742169857025, -0.41455504298210144, -0.19893595576286316, -0.20203034579753876, -0.18748222291469574, -0.13102339208126068, -0.3047022521495819, -0.48875555396080017, -0.5606033205986023, -0.7857660055160522, -0.3016843795776367, -0.7251468896865845, -1.5108611583709717, -1.2524998188018799, -1.1537638902664185, -0.8832772970199585, -0.8282522559165955, -0.8446142673492432, -0.8585495352745056, -0.6641600131988525, -0.8102505803108215, -0.6911152601242065, -0.2975271940231323, -0.22019004821777344, -0.4235803484916687, -0.5686044096946716, -0.5747097730636597, -0.5600950121879578, -0.38213127851486206, -0.3819310963153839, -0.3325170576572418, -0.5440268516540527, -0.8234315514564514, -1.2212387323379517, -1.1721900701522827, -1.0972535610198975, -1.1598498821258545, -0.8555024266242981, -0.5155248641967773, -0.6479052901268005, -0.7173459529876709, -0.6567322015762329, -0.5635495781898499, -0.27140501141548157, -0.1537073850631714, -0.049455199390649796, 0.031176503747701645]",-0.34185677766799927,-0.3333318829536438,0.17643645405769348,-0.0747547596693039,-0.05967865139245987,0.23940300941467285,2.5744266510009766,2.5744266510009766,0.902580201625824
"[0.833212673664093, 0.36777377128601074, 0.01870359294116497, -0.74349445104599, -1.3158856630325317, -1.9606316089630127, -2.7541160583496094, -3.121103048324585, -2.2278833389282227, -2.692312002182007, -2.2160072326660156, -2.544264316558838, -2.471834421157837, -0.9458447098731995, 0.059334952384233475, 1.6959855556488037, 2.6145899295806885, 2.455528736114502, 1.9689792394638062, 1.0122236013412476, 2.004741907119751, 2.4446516036987305, 2.9641807079315186, 3.1864511966705322, 2.164156675338745, 1.3775267601013184, 0.11655350029468536, -0.10465748608112335, -0.1792040467262268, -0.2617868185043335, 0.702299952507019, 0.7099915742874146, 0.9464349150657654, 1.1567566394805908, 0.5949277281761169, -0.170816570520401, -0.5209634900093079, 0.016940070316195488, 0.4969872534275055, 0.6378607153892517, 0.3151947259902954, 0.6308993697166443, 0.773766040802002, 0.4184100031852722, 0.6830674409866333, -0.10531532019376755, -0.03516807779669762, -0.29473406076431274, -0.43048587441444397, -0.821040689945221, -0.9914954900741577, -0.6045046448707581, -0.12996064126491547, 0.20604361593723297, 0.987941563129425, 1.1116403341293335, 0.7147642970085144, -0.2989318072795868, -0.6753904223442078, -0.9992818832397461, -1.3482530117034912, -1.9570039510726929, -1.2424639463424683, -0.9813461303710938, -1.885901689529419, -1.4475038051605225, -1.438728928565979, -2.0466723442077637, -1.821352481842041, -1.1379364728927612, -1.049224615097046, -0.5121201872825623, -0.5347287058830261, -0.5068297982215881, -1.1730233430862427, -1.6786134243011475, -1.9405635595321655, -1.073447346687317, -1.4779112339019775, -1.3878406286239624, -1.5666077136993408, -1.5404973030090332, -1.3182507753372192, -0.5404660105705261, 1.0650091171264648, 0.6720976829528809, 0.3671497404575348, 1.9560790061950684, 1.9965357780456543, 1.2447947263717651, 0.9133016467094421, 1.5348267555236816, 1.226559042930603, 1.2859941720962524, 1.0392487049102783, 0.8017743825912476, 0.9822902679443359, 0.445889949798584, 0.05948520079255104, -0.03059009648859501, 0.30864450335502625, 0.910266101360321, 0.019001128152012825, 0.48497650027275085, 0.6825569868087769, 0.8433510661125183, 0.24955463409423828, -0.19017690420150757, 0.4365881085395813, 0.3086549639701843, -0.039839860051870346, 0.5340321063995361, 1.039202094078064, 1.4468733072280884, 1.44583261013031, 0.48635661602020264, 0.3591473698616028, -0.2565372884273529, -0.4440951943397522, -0.6778294444084167, -0.34545886516571045, -0.13168492913246155, -0.3515293598175049, -0.40685757994651794, -0.9526966214179993, -1.6514955759048462, -1.2775518894195557, -1.0630570650100708, -1.1914913654327393, -0.4822218716144562, 0.28011050820350647, 0.23615409433841705, 0.7091511487960815, 0.9848385453224182, 0.925445556640625, 0.46934932470321655, 0.44430074095726013, 0.265387624502182, 0.6106133460998535, 0.7135433554649353, 0.8419933915138245, 1.2797969579696655, 0.9901655912399292, 1.5623821020126343, 1.226348638534546, 1.2013658285140991, 1.5970672369003296, 1.9403198957443237, 1.6442699432373047, 1.6659743785858154]",-0.2072252780199051,-0.4078391194343567,0.1474059522151947,-0.10851925611495972,-0.16812576353549957,0.017109423875808716,1.9798485040664673,8.175370216369629,4.690988540649414
"[-3.716784954071045, -3.835358142852783, -3.995234966278076, -3.2632369995117188, -2.842033863067627, -3.4109230041503906, -3.49455189704895, -3.6290810108184814, -3.8421123027801514, -3.376089096069336, -3.071486711502075, -3.198286294937134, -4.03221321105957, -3.5805749893188477, -2.106003761291504, -1.251388430595398, -1.6349512338638306, -1.5628782510757446, -1.7707610130310059, -2.4610595703125, -2.663564682006836, -1.9099758863449097, -1.5364878177642822, -1.0235849618911743, -0.8681184649467468, -0.0991390123963356, -0.010779711417853832, -0.8193327784538269, -1.236113429069519, -1.082313895225525, -1.3830068111419678, -1.2467801570892334, -1.8863956928253174, -1.4111113548278809, -0.5947456955909729, -0.4030991494655609, -0.3009830117225647, 0.15473885834217072, -0.35125136375427246, 0.19047562777996063, -0.13194036483764648, 0.34540897607803345, 0.3255718946456909, 0.6025540828704834, 0.36191925406455994, 0.42668116092681885, 1.2342207431793213, 1.5461679697036743, 1.4994522333145142, 1.4363964796066284, 1.0070135593414307, 0.9368507862091064, 0.8462151885032654, 0.8340665102005005, 0.9124401807785034, 0.7206724882125854, 0.8148406147956848, 0.5740087628364563, 0.08648661524057388, -0.30553993582725525, -0.5864017009735107, -0.7462686896324158, -0.8406894207000732, -1.072590708732605, -1.5643614530563354, -1.5594292879104614, -1.7838726043701172, -1.3970922231674194, -0.9963948130607605, -1.3903344869613647, -1.3698318004608154, -0.9223304390907288, -0.7856497168540955, -1.2245187759399414, -1.5817514657974243, -2.0416388511657715, -2.2779388427734375, -1.6453107595443726, -1.1327568292617798, -0.5492695569992065, -0.23802302777767181, -0.4513351619243622, -0.7219926118850708, -0.4229412376880646, -0.8018500804901123, -0.9589853286743164, -0.7324402928352356, -0.46266090869903564, -0.11944896727800369, -0.026108790189027786, 0.38052091002464294, 0.7385632395744324, 1.147598147392273, 1.417270302772522, 2.1766910552978516, 2.725254774093628, 2.682535171508789, 2.214803457260132, 2.124802827835083, 2.6066038608551025, 2.4255776405334473, 2.4179301261901855, 2.4840586185455322, 2.9702999591827393, 3.134467601776123, 2.522094488143921, 2.039830446243286, 1.824724793434143, 1.4383870363235474, 1.2926207780838013, 1.234954595565796, 0.725382387638092, 0.536145806312561, 0.9986897706985474, 0.9569295048713684, 0.7769474387168884, 1.0899708271026611, 1.3211493492126465, 0.9420427083969116, 0.5724708437919617, 0.3799034357070923, 0.08315623551607132, -0.019139382988214493, 0.2805306613445282, 0.23290282487869263, 0.4521893560886383, 0.12284773588180542, 0.2810830771923065, -0.2065480649471283, 0.1308523714542389, 0.5635645985603333, 0.3523130416870117, 0.1387508064508438, 0.099830761551857, -0.07410766929388046, -0.17711564898490906, -0.4993606209754944, 0.09668740630149841, -0.023725418373942375, 0.7516294717788696, 1.5305248498916626, 1.3167216777801514, 1.553629994392395, 1.502097249031067, 1.6207826137542725, 1.5882997512817383, 1.4873002767562866, 2.2295026779174805, 2.112914562225342, 2.0056233406066895]",-0.41330772638320923,-0.3759137988090515,0.1852608472108841,0.13755574822425842,-0.038733065128326416,0.09425429999828339,-1.0,5.965102195739746,5.8372955322265625
